"year","country","admin1","admin2","hhid","hhweight","urban","hhsize","head_age","head_male","head_literate","nrooms","tv","music","fridge","exp","totbiom_cons","elec_cons","gas_cons","frwd_exp","frwd_cons","petrol_exp","scooter","car","publictransport_exp","publictransport","washmach","elec_any"
"2014","KHM","Banteay Meanchey","Svay Chek","0104509",333.0213,0,3,31,1,1,3,1,1,1,10569.4856914981,18,NA,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Svay Chek","0104510",333.0213,0,5,45,1,1,2,1,1,0,15734.3902381242,9,5.31692307692308,1.36551325301205,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Svay Chek","0104511",333.0213,0,3,30,1,1,1,1,0,0,8263.83285796412,18,2.09353846153846,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Svay Chek","0104512",333.0213,0,3,47,1,1,1,1,1,0,10354.1011274201,13.2,3.58892307692308,0,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104601",351.5818,0,5,39,1,1,1,1,0,0,11277.4867585578,26.412080007429,1.99384615384615,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104602",351.5818,0,3,27,0,1,1,1,0,0,13727.8826324763,21.6,1.19630769230769,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104603",351.5818,0,4,26,1,1,1,1,0,0,8183.09968802859,24.4589426871777,2.82461538461538,0,86.499824930933,7.2,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104604",351.5818,0,3,39,1,1,1,1,0,0,8261.52619596597,21.6,3.32307692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104605",351.5818,0,3,52,1,1,1,1,0,0,11040.9818205592,21.6,3.98769230769231,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104606",351.5818,0,2,24,0,1,1,1,0,0,5569.14706180323,15.7154915663748,1.32923076923077,0,172.999649861866,14.4,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104607",351.5818,0,4,39,1,1,1,1,0,0,8316.74191754688,24.4706620353937,1.52861538461538,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104608",351.5818,0,2,28,1,1,1,1,0,0,11112.1279265649,0,1.66153846153846,1.09241060240964,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104609",351.5818,0,3,59,0,1,1,1,1,0,7129.38765399494,21.6,1.99384615384615,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104610",351.5818,0,3,47,1,1,1,1,0,0,8509.56444395542,21.6,1.66153846153846,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104611",351.5818,0,3,51,1,1,1,1,0,0,8343.34061371314,21.6,1.46215384615385,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104612",351.5818,0,2,NA,1,1,1,1,1,0,6996.39417316363,21.6,1.32923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104701",300.9211,0,3,48,1,1,NA,1,1,0,5631.21068619118,21.6,0,0,259.499474792799,21.6,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104702",300.9211,0,4,56,1,1,1,1,0,0,7399.77169009155,27,0,0,0,0,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104703",300.9211,0,NA,58,1,0,1,1,1,0,8954.53396003762,27,1.99384615384615,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104704",300.9211,0,4,28,1,0,1,1,0,0,3452.78467849307,10.8,0.996923076923077,0,129.749737396399,10.8,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104705",300.9211,0,4,39,1,1,1,1,1,0,15628.3558693963,12,2.32615384615385,0.341378313253012,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Malai","0104706",300.9211,0,5,50,1,0,1,0,1,0,13250.2594324826,26.6283253701405,0,0,259.499474792799,21.6,NA,1,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104707",300.9211,0,5,38,1,0,1,1,1,0,5269.28100204267,25.7534908804428,0,0,259.499474792799,21.6,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104708",300.9211,0,5,32,1,1,1,0,0,0,6891.15271949766,32.4,0,0,389.249212189198,32.4,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104709",300.9211,0,5,38,1,1,1,1,1,0,7008.28789909163,25.9441120210235,0,0,259.499474792799,21.6,NA,1,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104710",300.9211,0,3,30,1,0,2,1,0,0,5164.90454662601,21.6,0,0,259.499474792799,21.6,NA,1,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104711",300.9211,0,7,52,1,0,1,0,0,0,2681.49457285892,23.0555527962964,0,0,259.499474792799,21.6,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Malai","0104712",300.9211,0,7,44,1,0,1,0,0,0,9223.76466513515,32.4,0,0,389.249212189198,32.4,NA,0,0,NA,NA,0,0
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104801",349.4363,0,6,58,0,0,1,1,0,0,7401.50168659017,39.6,2.39261538461538,0,475.749037120131,39.6,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104802",349.4363,0,3,40,1,1,1,0,0,0,4529.70749888319,20.8044008380347,0.598153846153846,0,242.199509806612,20.16,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104803",349.4363,0,3,48,1,1,1,1,0,0,6579.7533497463,20.9392302325578,1.99384615384615,0,233.549527313519,19.44,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104804",349.4363,0,4,65,1,1,1,1,0,1,10129.1294994123,13.2,3.98769230769231,2.7310265060241,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104805",349.4363,0,6,43,1,1,1,1,1,0,10661.1034227375,3.24,4.65230769230769,0.682756626506024,17.2999649861866,1.44,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104806",349.4363,0,7,50,1,0,1,1,0,0,8016.80377459887,36.6,2.51224615384615,0,432.499124654665,36,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104807",349.4363,0,4,37,1,1,1,1,0,0,11799.5852852034,36,1.32923076923077,0,432.499124654665,36,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104808",349.4363,0,3,59,0,0,2,1,0,0,9258.29251192008,0,0.996923076923077,3.07240481927711,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104809",349.4363,0,NA,NA,1,1,3,1,0,0,17482.7679495406,0,1.46215384615385,1.02413493975904,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104810",349.4363,0,4,30,1,0,2,0,0,0,9886.92998960564,24.6083548952576,2.32615384615385,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104811",349.4363,0,3,31,1,1,1,1,0,0,7089.81398408904,NA,1.32923076923077,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Banteay Meanchey","Krong Paoy Paet","0104812",349.4363,0,5,35,1,1,1,1,0,0,13379.3604211921,26.6424767675614,2.41255384615385,0,34.5999299723732,2.88,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200101",203.9068,1,2,57,1,1,1,1,0,0,5043.01187666083,0,3.19015384615385,2.7310265060241,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200102",203.9068,1,4,49,1,0,1,1,0,0,4545.56580012053,22.8875231863361,0.398769230769231,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200103",203.9068,1,3,32,1,1,1,0,0,0,7884.81945839175,20.0857352948189,0.398769230769231,0,129.749737396399,10.8,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200104",203.9068,1,6,55,1,1,1,0,0,0,6139.61340722274,23.7390679154286,0.797538461538462,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200105",203.9068,1,4,43,1,1,1,1,1,0,10648.4888649351,22.1937385060372,2.39261538461538,0.307240481927711,172.999649861866,14.4,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200106",203.9068,1,4,27,1,1,1,1,0,0,7118.14267675392,23.113117478935,0.797538461538462,0,129.749737396399,10.8,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200107",203.9068,1,4,43,1,1,1,1,1,0,14425.2874709819,21.6,0.797538461538462,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200108",203.9068,1,4,33,1,0,1,1,0,0,5656.51188498348,18,0.558276923076923,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200109",203.9068,1,4,53,1,1,1,1,0,0,NA,26.4,5.58276923076923,0,172.999649861866,14.4,NA,1,1,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200110",203.9068,1,6,68,1,1,1,0,1,0,3662.83508670036,23.4132776203644,0.797538461538462,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200111",203.9068,1,5,64,1,1,1,1,1,0,6134.56758410177,24.2827929101381,1.59507692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200112",203.9068,1,5,38,1,1,1,1,0,0,11806.5052711979,24.9045220321168,1.59507692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200201",205.2099,1,2,40,0,1,NA,0,0,0,8374.62471706316,9,1.52861538461538,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200202",205.2099,1,3,57,1,1,1,1,1,0,8260.44494815433,7.38,1.9008,0,34.5999299723732,2.88,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200203",205.2099,1,4,65,0,1,1,1,0,0,3286.27251550103,18,1.35581538461538,0,216.249562327332,18,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200204",205.2099,1,3,25,1,1,1,1,0,0,6229.06864283881,12,1.99384615384615,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200205",205.2099,1,NA,49,1,1,1,1,0,0,7968.7963717622,43.2,2.19323076923077,0,518.998949585598,43.2,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200206",205.2099,1,1,51,1,1,1,0,0,0,2724.74448532439,0,0,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200207",205.2099,1,3,57,1,1,2,1,0,0,5583.41953291684,32.4,3.21673846153846,0,389.249212189198,32.4,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200208",205.2099,1,5,54,1,1,3,0,0,0,22089.3882094249,18,1.32923076923077,0,216.249562327332,18,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200209",205.2099,1,3,62,1,1,2,1,0,0,5150.99249144962,9.6,1.46215384615385,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200210",205.2099,1,3,39,0,0,1,1,1,0,11464.6147131584,10.8,3.32307692307692,0.85344578313253,86.499824930933,7.2,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200211",205.2099,1,6,38,1,1,2,1,0,0,11216.5043819815,18,2.55876923076923,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200212",205.2099,1,3,54,1,1,1,1,1,1,10670.9788194171,21.6,2.65846153846154,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200301",236.0449,1,5,49,1,0,2,1,0,0,13617.4511893144,21.6,2.79138461538462,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200302",236.0449,1,5,72,1,0,2,1,1,0,6254.29775844367,24.2959171262834,1.99384615384615,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200303",236.0449,1,4,63,1,1,2,1,0,0,12343.8854335813,43.2,2.19323076923077,0,518.998949585598,43.2,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200304",236.0449,1,8,62,1,0,1,1,0,0,8711.32528560682,43.2,1.97390769230769,0,518.998949585598,43.2,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200305",236.0449,1,3,56,0,0,1,1,0,0,3284.90293493962,21.6,0.332307692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200306",236.0449,1,6,44,1,1,1,1,1,0,5705.88886838155,43.2,1.39569230769231,0.819307951807229,518.998949585598,43.2,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200307",236.0449,1,6,34,1,0,2,0,0,0,4870.80514186084,43.2,0,0,518.998949585598,43.2,NA,0,0,NA,NA,0,0
"2014","KHM","Battambang","Thma Koul","0200308",236.0449,1,3,NA,0,0,1,0,0,0,2990.58728061212,21.6,0,0,259.499474792799,21.6,NA,0,0,NA,NA,0,0
"2014","KHM","Battambang","Thma Koul","0200309",236.0449,1,6,32,1,1,1,0,0,0,6955.45092269632,32.4,1.02350769230769,0,389.249212189198,32.4,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200310",236.0449,1,5,40,1,1,NA,0,0,0,6629.13033314438,24.3370043773101,1.728,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200311",236.0449,1,5,49,0,0,1,1,0,0,7163.19466890544,32.4,1.32923076923077,0,389.249212189198,32.4,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200312",236.0449,1,4,34,1,1,1,1,1,0,6649.67404156547,23.0720365490238,0.731076923076923,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200401",208.5163,1,5,51,1,1,1,1,1,1,8080.30906273566,0,4.32,0.819307951807229,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200402",208.5163,1,2,78,0,0,1,1,1,0,5640.65358374614,9,1.86092307692308,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200403",208.5163,1,4,62,0,0,2,1,0,0,11251.6809774534,0,2.99076923076923,2.8675778313253,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200404",208.5163,1,5,42,1,1,3,1,0,0,17017.3988914122,6,NA,NA,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200405",208.5163,1,3,28,1,1,2,1,0,0,8667.35454126693,9,2.99076923076923,0.682756626506024,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200406",208.5163,1,4,54,1,1,2,1,1,0,7028.03869245086,9,2.32615384615385,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200407",208.5163,1,6,62,1,1,1,1,0,0,11537.9953979748,21.6,3.32307692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200408",208.5163,1,1,61,0,1,3,1,1,1,3642.57971102903,9.6,NA,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200409",208.5163,1,5,42,0,1,1,1,1,0,6042.37318736288,0,2.65846153846154,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200410",208.5163,1,5,26,0,1,1,0,0,0,3798.49564546704,24.0267245195085,0,0,172.999649861866,14.4,NA,0,0,NA,NA,0,0
"2014","KHM","Battambang","Thma Koul","0200411",208.5163,1,4,34,1,1,1,1,1,1,7699.49358347723,9,4.65230769230769,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200412",208.5163,1,NA,52,1,0,1,1,0,0,9960.09442485972,21.6,2.32615384615385,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200501",167.4057,1,5,39,0,1,1,1,0,0,10001.3260080768,24.7066474114509,1.99384615384615,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200502",167.4057,1,5,45,1,1,1,1,1,0,12048.3443650673,24.9310312104234,1.19630769230769,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200503",167.4057,1,5,66,0,1,1,1,1,0,8848.71584087212,24.5803041145438,0.996923076923077,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200504",167.4057,1,4,31,1,1,1,1,1,0,8079.58823086124,23.1974285180419,1.86092307692308,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200505",167.4057,1,4,32,1,1,1,1,0,0,8142.66101987338,23.2029594941416,1.32923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200506",167.4057,1,3,33,1,1,1,1,1,0,8751.98020332436,21.6,1.66153846153846,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200507",167.4057,1,5,58,1,1,1,1,1,0,7518.99728212135,24.4345470915265,0.996923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200508",167.4057,1,4,56,1,1,1,1,1,0,8720.91234953666,23.2536674830241,1.32923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200509",167.4057,1,4,35,0,1,1,1,1,0,8552.30977410879,18,2.65846153846154,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200510",167.4057,1,5,46,1,1,1,1,1,0,9200.4097124038,24.618855017959,1.728,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200511",167.4057,1,4,33,1,1,1,1,0,0,7957.55139452118,23.1867268694283,1.32923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Thma Koul","0200512",167.4057,1,3,78,0,0,1,1,0,0,10382.8623192097,21.6,2.12676923076923,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200601",206.0574,1,4,45,1,1,2,1,1,1,17078.0208520513,0,5.64923076923077,1.53620240963855,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200602",206.0574,1,5,44,1,1,1,1,1,0,9029.35630860288,13.8,1.66153846153846,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200603",206.0574,1,3,32,1,1,2,1,0,0,8310.39859705194,0,2.99076923076923,1.53620240963855,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200604",206.0574,1,4,50,0,1,1,1,1,0,19383.0249368983,6.6,2.19323076923077,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200605",206.0574,1,5,51,1,1,2,1,1,0,12128.7171190657,9,NA,NA,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200606",206.0574,1,7,61,1,1,2,1,1,1,16071.0908066678,0,3.58892307692308,1.47475431325301,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200607",206.0574,1,1,78,1,1,1,1,1,0,3565.52278365306,9,0.797538461538462,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200608",206.0574,1,4,50,1,1,2,1,1,1,9338.59318273097,18,5.78215384615385,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200609",206.0574,1,2,67,1,1,2,1,1,1,10550.239480451,10.8,4.51938461538462,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200610",206.0574,1,5,52,1,1,2,1,1,0,11713.3737930223,0,3.98769230769231,3.27723180722892,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200611",206.0574,1,2,68,0,1,2,1,1,1,8781.82264292553,0,NA,1.02413493975904,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200612",206.0574,1,4,44,1,1,3,1,1,1,13234.6894639951,0,5.31692307692308,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200701",199.6092,1,1,59,0,0,2,1,0,0,3828.19391869332,9,2.32615384615385,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200702",199.6092,1,5,37,1,1,1,1,1,0,NA,13.8,6.11446153846154,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200703",199.6092,1,4,42,1,1,1,1,0,0,14069.2686082037,15,6.64615384615385,0,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200704",199.6092,1,4,36,0,1,1,1,0,0,8278.03324589029,18,1.32923076923077,0,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200705",199.6092,1,5,45,0,1,2,1,0,0,28402.2175160718,0,NA,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200706",199.6092,1,4,39,1,1,3,1,1,0,13963.2342394759,12,4.32,0.887583614457831,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200707",199.6092,1,4,52,1,1,1,1,1,0,11308.8429450953,21.6,2.99076923076923,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200708",199.6092,1,3,67,1,1,1,1,1,0,9712.2724264326,7.2,2.65846153846154,1.36551325301205,86.499824930933,7.2,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200709",199.6092,1,4,55,0,0,3,1,1,1,24588.8006508042,0,8.50707692307692,2.7310265060241,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200710",199.6092,1,7,51,1,0,1,1,0,0,10469.0017282034,21.6,3.65538461538462,1.36551325301205,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200711",199.6092,1,4,29,1,1,1,1,0,0,9107.71073335282,10.8,1.32923076923077,0,129.749737396399,10.8,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200712",199.6092,1,4,60,1,1,2,1,1,0,14091.5423131234,43.2,3.32307692307692,0,518.998949585598,43.2,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200801",165.0989,1,4,39,1,1,1,1,1,0,11119.9129108086,0,1.66153846153846,2.04826987951807,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200802",165.0989,1,4,49,1,1,2,1,0,0,11426.1222910641,0,1.32923076923077,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200803",165.0989,1,5,53,1,1,2,1,1,0,20860.8744458433,0,0.996923076923077,1.63861590361446,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200804",165.0989,1,3,50,1,1,2,1,1,0,NA,0,2.32615384615385,1.77516722891566,0,0,NA,1,1,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200805",165.0989,1,5,NA,1,1,NA,1,0,0,20304.7526547249,0,2.99076923076923,1.77516722891566,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200806",165.0989,1,2,72,0,1,1,1,1,0,8249.48830366308,0,0.797538461538462,0.682756626506024,0,0,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200807",165.0989,1,7,35,1,1,2,1,1,0,14495.2081628011,0,1.66153846153846,1.77516722891566,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200808",165.0989,1,4,45,1,1,2,1,1,0,17702.9100039899,0,NA,1.77516722891566,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200809",165.0989,1,6,69,1,1,2,1,1,0,17665.4267465198,0,1.99384615384615,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200810",165.0989,1,7,50,1,1,4,1,0,1,32307.6846117035,0,NA,2.04826987951807,0,0,NA,1,1,NA,NA,1,1
"2014","KHM","Battambang","Krong Battambang","0200811",165.0989,1,5,NA,1,1,3,1,1,0,18428.2110360357,0,1.32923076923077,1.77516722891566,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200812",165.0989,1,3,66,1,1,3,1,1,1,NA,0,3.98769230769231,1.70689156626506,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200901",191.49,1,5,46,1,1,1,1,1,0,13057.5089892615,0,2.32615384615385,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200902",191.49,1,4,32,1,1,1,1,0,0,9065.54206869899,0,1.66153846153846,3.41378313253012,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200903",191.49,1,NA,67,1,1,2,1,0,0,11396.7123505876,21.6,3.98769230769231,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200904",191.49,1,4,28,1,1,1,1,1,0,14963.748881177,0,1.99384615384615,1.36551325301205,0,0,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200905",191.49,1,4,44,0,0,1,1,0,0,16390.6355766002,36,1.32923076923077,0,432.499124654665,36,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200906",191.49,1,6,56,0,1,1,1,0,0,12247.6543783457,21.6,0.996923076923077,0,259.499474792799,21.6,NA,0,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200907",191.49,1,6,35,1,1,2,1,0,0,14571.2559255529,21.6,3.32307692307692,0,259.499474792799,21.6,NA,1,0,NA,NA,0,1
"2014","KHM","Battambang","Krong Battambang","0200908",191.49,1,4,32,1,1,1,0,1,0,2992.89394261028,18,0.996923076923077,0,216.249562327332,18,NA,0,0,NA,NA,0,1
